player,day,mean,variance,run_number
p,144,-338.00047408145855,1775.5943721067256,5
p,145,-338.41877022261474,1777.3363154644856,5
p,146,-338.52104731862045,1779.1948609007618,5
p,147,-338.8830860220927,1781.1764031099292,5
p,148,-339.505447119275,1783.2885845689163,5
p,149,-340.38911920228594,1785.5402763031889,5
p,150,-341.53552109900664,1787.9415252821364,5
p,151,-342.37085900539876,1790.5034667764426,5
p,152,-342.89647486139444,1793.236742300726,5
p,153,-343.1132010879884,1796.1516789926727,5
p,154,-343.0213612729941,1799.2584115355696,5
p,155,-342.6207704497735,1802.5669467785488,5
p,156,-342.4863812103283,1806.0871707965357,5
p,157,-342.0422923081812,1809.8303305594238,5
p,158,-341.86338505902563,1813.8075757656754,5
p,159,-341.949331340331,1818.0315158904132,5
p,160,-342.3002390893484,1822.5162976382032,5
p,161,-342.34100628546645,1827.2776486949977,5
p,162,-342.2451925936384,1831.5122251441455,5
p,163,-342.0133475981954,1835.2241332490619,5
p,164,-341.6458570437363,1838.4179935344628,5
p,165,-341.14294425151735,1841.0989707075514,5
p,166,-341.0803172123243,1843.2728009605887,5
p,167,-340.8829152777044,1844.9380948819664,5
p,168,-340.55116256571927,1846.0940329632513,5
p,169,-340.0853232405056,1846.7403743186478,5
p,170,-339.4855024788965,1846.877463140588,5
p,171,-338.7516468551596,1846.5062330265018,5
p,172,-337.88354414557375,1845.6282092419751,5
p,173,-336.88082255196963,1844.2455089164573,5
p,174,-335.74294934076795,1842.3608390990585,5
p,175,-334.4692288914903,1839.9774925301895,5
p,176,-333.63444641944477,1837.099340910949,5
p,177,-332.6626192154537,1833.7231664875433,5
p,178,-331.55324517905103,1829.8463457651358,5
p,179,-330.78576556447786,1826.1784266727254,5
p,180,-330.3599541431749,1822.7085240183962,5
p,181,-329.7004845889983,1819.4242347104137,5
p,182,-328.807303353941,1816.3152263008678,5
p,183,-328.2556295014777,1813.3731895882174,5
p,184,-328.0455818297337,1810.5882109207332,5
p,185,-327.6021787983467,1807.9487402201178,5
p,186,-327.5013582688953,1805.4451563662867,5
p,187,-327.7439583477288,1803.066089940715,5
p,188,-327.755716796733,1800.7983010956032,5
p,189,-327.53764807333033,1798.630338126696,5
p,190,-327.0904002549097,1796.5525599350865,5
p,191,-326.9899033739434,1794.5571398497768,5
p,192,-326.66134476868973,1792.634164548727,5
p,193,-326.1051957898188,1790.775482356476,5
p,194,-325.3215670432018,1788.9747005047027,5
p,195,-324.31020874676705,1787.227165297183,5
p,196,-323.64615619845455,1785.5299253215164,5
p,197,-322.75370272097297,1783.8778295569682,5
p,198,-321.6324254797015,1782.267400240473,5
p,199,-320.85718412823616,1780.6967891707443,5
p,200,-320.42774142538156,1779.1619645615663,5
p,201,-319.7687634332847,1777.6567334119836,5
p,202,-318.88019770731324,1776.1765087693923,5
p,203,-317.7616268555041,1774.7182865970606,5
p,204,-316.4122672104968,1773.2806042153697,5
p,205,-314.83096635271085,1771.8634797064271,5
p,206,-313.0161995079972,1770.468331149195,5
p,207,-311.5417111287948,1769.0978740310957,5
p,208,-309.830494582014,1767.7526830671457,5
p,209,-307.88080654641436,1766.4346137008679,5
p,210,-306.2661618474457,1765.146680582016,5
p,211,-304.4093187594128,1763.889942505575,5
p,212,-302.8839332435652,1762.6665897617756,5
p,213,-301.1129019649454,1761.477052805943,5
p,214,-299.09436671926454,1760.3228589050889,5
p,215,-297.40170931082724,1759.206491215523,5
p,216,-295.4575456505181,1758.128847352532,5
p,217,-293.25972446429694,1757.0917303710357,5
p,218,-291.38132173357434,1756.097678132194,5
p,219,-289.82028580486855,1755.147828654222,5
p,220,-287.9994366525483,1754.242153460655,5
p,221,-285.9168120311213,1753.381389426053,5
p,222,-284.14566278626876,1752.566871229385,5
p,223,-282.1084570978375,1751.7989090303138,5
p,224,-279.8028687816015,1751.078320961501,5
p,225,-277.8017722365685,1750.4062261320717,5
p,226,-276.1028957598164,1749.782866681532,5
p,227,-274.70446565515795,1749.2078510646552,5
p,228,-273.60520431833606,1748.680341093636,5
p,229,-272.8043287367464,1748.1991842414923,5
p,230,-272.3015495201882,1747.7629924250293,5
p,231,-272.09707053311115,1747.3701680866725,5
p,232,-271.6159428809702,1747.0188779309099,5
p,233,-270.85840619841304,1746.7077655552803,5
p,234,-270.3998891334202,1746.4359692692994,5
p,235,-269.6650224500819,1746.2023665553265,5
p,236,-268.65362603094366,1746.0063245642975,5
p,237,-267.9407085124972,1745.8476808471721,5
p,238,-266.95047978420797,1745.7260145684172,5
p,239,-265.68233711319294,1745.6413513159416,5
p,240,-264.1352176783584,1745.5941059160762,5
p,241,-262.883242788568,1745.5849824150473,5
p,242,-261.8697734661352,1745.5308750708286,5
p,243,-260.51841769205174,1745.4290207874935,5
p,244,-259.4035344939021,1745.2745320505996,5
p,245,-257.94857126064693,1745.0636321888328,5
p,246,-256.72772495966285,1744.790280776051,5
p,247,-255.7399228504085,1744.4495374280002,5
p,248,-254.98446544551052,1744.037617637376,5
p,249,-253.88537805505214,1743.5519262540454,5
p,250,-252.4945678285067,1743.0990085254643,5
p,251,-251.38630588187607,1742.6769176212447,5
p,252,-250.55968520488278,1742.2838871638808,5
p,253,-250.01426528127817,1741.9184132867606,5
p,254,-249.17442499632742,1741.5792920587996,5
p,255,-248.03970197458645,1741.2651755821216,5
p,256,-247.184791932322,1740.974520194309,5
p,257,-246.60920766774217,1740.7060793179814,5
p,258,-245.73727812603707,1740.458945767549,5
p,259,-245.14413426029643,1740.2319828003185,5
p,260,-244.82972222850094,1740.0244019242646,5
p,261,-244.21880328848724,1739.8357652543943,5
p,262,-243.88694044539074,1739.6653950649954,5
p,263,-243.25886609740317,1739.5129510604663,5
p,264,-242.9101148467221,1739.3778607553033,5
p,265,-242.2653911543563,1739.2598782278508,5
p,266,-241.32455578260655,1739.1585315433385,5
p,267,-240.66262560651163,1739.073106897196,5
p,268,-239.70378665851797,1739.0032152495653,5
p,269,-238.4473798557935,1738.9481924390134,5
p,270,-236.8922538702961,1738.907028749843,5
p,271,-235.03676369598514,1738.878246014712,5
p,272,-233.4544150163961,1738.8597212296434,5
p,273,-232.14351991765525,1738.8495694290339,5
p,274,-231.1028396448791,1738.84629256439,5
p,275,-229.7559356541013,1738.848887217747,5
p,276,-228.67715717956736,1738.8556427749234,5
p,277,-227.2900036407857,1738.8653852856987,5
p,278,-226.1687593327264,1738.8761347329817,5
p,279,-225.33327918972765,1738.9044870155567,5
p,280,-224.78312973491754,1738.9504678304954,5
p,281,-224.51835021018186,1739.0142369263388,5
p,282,-223.96380637093415,1739.0960847793567,5
p,283,-223.69517645424594,1739.1962880194171,5
p,284,-223.13731985040934,1739.315238365552,5
p,285,-222.865909309853,1739.4533341936822,5
p,286,-222.88144589941092,1739.6110743183372,5
p,287,-222.60925984479005,1739.7890099956649,5
p,288,-222.04985093613175,1739.9877211374856,5
p,289,-221.77888935500118,1740.2078679593867,5
p,290,-221.79687691767683,1740.4501524431737,5
p,291,-222.10479415738388,1740.7152704248924,5
p,292,-222.70410186278883,1741.0038153772932,5
p,293,-223.02109699254035,1741.316132774643,5
p,294,-223.63290109673505,1741.6526191422363,5
p,295,-223.96583081776424,1742.013303446581,5
p,296,-224.59703309745967,1742.3983700183576,5
p,297,-224.9528550665228,1742.8075074585681,5
p,298,-225.03483378417295,1743.2406583103418,5
p,299,-224.8440530765867,1743.698162475528,5
p,300,-224.9567920790444,1744.18085894051,5
p,301,-224.7985384444901,1744.689061843498,5
p,302,-224.3699782892631,1745.2236337618017,5
p,303,-223.67135142275205,1745.7860515718896,5
p,304,-223.27809815162618,1746.3784337534526,5
p,305,-222.6148702835688,1747.0023754708252,5
p,306,-221.68152029089646,1747.6601283729935,5
p,307,-220.47745470992484,1748.3545954618107,5
p,308,-219.0016328352421,1749.0892875133018,5
p,309,-217.82821074696034,1749.868240165063,5
p,310,-216.38055114873845,1750.695016249472,5
p,311,-215.2328554388923,1751.5736632402127,5
p,312,-214.2927873673147,1752.2868234304417,5
p,313,-212.98393141349732,1752.8323392801515,5
p,314,-211.30495817216354,1753.2042704605558,5
p,315,-209.82962720571697,1753.3927354558048,5
p,316,-208.55636702824162,1753.3889393684012,5
p,317,-207.4839158381692,1753.1852233398033,5
p,318,-206.6113170265413,1752.7751001063777,5
p,319,-205.4213277722663,1752.3980386838055,5
p,320,-204.48828937649037,1752.05003238788,5
p,321,-203.23567235335938,1751.7279975977592,5
p,322,-202.23771779566198,1751.427678851314,5
p,323,-201.49343804760707,1751.1457606186586,5
p,324,-200.42661410554282,1750.8799360468854,5
p,325,-199.61179354252087,1750.6266185061422,5
p,326,-199.0482894553965,1750.3832379999124,5
p,327,-198.73582487922184,1750.1482867698744,5
p,328,-198.09888575862445,1749.9213356809535,5
p,329,-197.7127217782918,1749.7006184240647,5
p,330,-197.0016987593777,1749.4854440215734,5
p,331,-195.96529959056485,1749.2737582130894,5
p,332,-195.17812414692546,1749.0620797168983,5
p,333,-194.12474070726608,1748.8855047040036,5
p,334,-192.80409680617572,1748.745002155622,5
p,335,-191.79034487936502,1748.6421783136568,5
p,336,-191.08249657842444,1748.5779770951779,5
p,337,-190.10442184781138,1748.5527895533623,5
p,338,-189.43083689828433,1748.5676470703468,5
p,339,-188.4856679804677,1748.6230910530353,5
p,340,-187.26803889473933,1748.7202742160962,5
p,341,-186.35226911432278,1748.8608838827395,5
p,342,-185.16188408799377,1749.0461764899487,5
p,343,-184.27124740918168,1749.2778955707522,5
p,344,-183.10392557570563,1749.5574463910234,5
p,345,-182.23431960869783,1749.8866746329848,5
p,346,-181.0860304099562,1750.26717627331,5
p,347,-180.23348993968844,1750.700942006393,5
p,348,-179.10032705276691,1751.189798281306,5
p,349,-177.68535205808058,1751.7359216288098,5
p,350,-176.56255453314864,1752.3417305315315,5
p,351,-175.73076153587655,1753.0095504026056,5
p,352,-175.18928213841536,1753.7417407109376,5
p,353,-174.362260091426,1754.540772895109,5
p,354,-173.2490123369572,1755.4093986854634,5
p,355,-172.4240278445769,1756.3505913045487,5
p,356,-171.8866269025955,1757.3674874801518,5
p,357,-171.63660628069545,1758.4634661891985,5
p,358,-171.09859261944214,1759.6421803231103,5
p,359,-170.272381674511,1760.907548294866,5
p,360,-169.15729170885203,1762.2637464161428,5
p,361,-168.32780866660985,1763.7151536310912,5
p,362,-167.29851599096963,1764.9933054270605,5
p,363,-166.06872446951792,1766.1063276900268,5
p,364,-164.63744158231918,1767.0636766220991,5
p,365,-163.57901422452954,1767.8761266830224,5
p,366,-162.31705806745524,1768.550567663053,5
p,367,-161.42617121318818,1769.095267063091,5
p,368,-160.33022112150826,1769.5147440144287,5
p,369,-159.02840890853787,1769.8149387749488,5
p,370,-157.51962024878682,1770.0031941087564,5
p,371,-156.37806773549497,1770.0882242113469,5
p,372,-154.91189393038226,1770.2456849165992,5
p,373,-153.11949930945212,1770.4718312753425,5
p,374,-151.5744031121567,1770.7614554134266,5
p,375,-150.27488363494675,1771.110452618118,5
p,376,-149.21961973329388,1771.5159413269023,5
p,377,-147.8320408031489,1771.9763546452832,5
p,378,-146.68633300389732,1772.4885055603113,5
p,379,-145.20578233074215,1773.050534028979,5
p,380,-143.96442953110395,1773.658812039339,5
p,381,-142.3854102518304,1774.311048944236,5
p,382,-140.46696658498544,1775.0030182887615,5
p,383,-138.20680174147344,1775.7283417778224,5
p,384,-135.60208163259654,1776.478206839673,5
p,385,-133.2250836352472,1777.2410192129578,5
p,386,-131.0728150507069,1778.0060941353659,5
p,387,-128.56700399504513,1778.763821391702,5
p,388,-126.28013014072062,1779.501418650806,5
p,389,-124.20938460891607,1780.2071383589252,5
p,390,-122.35230721975998,1780.8704009312587,5
p,391,-120.70677839099184,1781.4819045376876,5
p,392,-119.27101201561617,1782.0337146343115,5
p,393,-117.46790308816882,1782.5193359212842,5
p,394,-115.87108343603543,1782.9286894280929,5
p,395,-114.47886036474314,1783.2530788246825,5
p,396,-112.71421075433622,1783.485248518055,5
p,397,-111.15084662387147,1783.614091746578,5
p,398,-109.78714437662929,1783.6298765025938,5
p,399,-108.6217853134882,1783.524290862469,5
p,400,-107.65375090993692,1783.2904763146971,5
p,401,-106.42410279469146,1783.195421418207,5
p,402,-104.93171977878099,1783.2408644973887,5
p,403,-103.75069383293504,1783.4296521439878,5
p,404,-102.87998206331626,1783.764121285406,5
p,405,-101.74340592738899,1784.2462226383739,5
p,406,-100.91564117460808,1784.8790393912032,5
p,407,-99.82057964229614,1785.6653510966457,5
p,408,-99.03415208425228,1786.6073408033499,5
p,409,-98.5560400960096,1787.7085970291791,5
p,410,-97.81078720722171,1788.9724862149405,5
p,411,-96.79814287156461,1790.4035613387996,5
p,412,-95.51741561734575,1792.0075560873772,5
p,413,-94.54311774702286,1793.7913428009015,5
p,414,-93.29897421678214,1795.7616585718863,5
p,415,-91.78391057541057,1797.9263817476335,5
p,416,-89.9964043466994,1800.294460225288,5
p,417,-88.51012808269569,1802.8757997295897,5
p,418,-87.32360506704718,1805.680322120186,5
p,419,-85.97859548282858,1808.117694035336,5
p,420,-84.47437903620664,1810.2011201173805,5
p,421,-82.81002163069364,1811.9448291349556,5
p,422,-81.56001811836467,1813.3641015180885,5
p,423,-80.14812144197617,1814.4682554161072,5
p,424,-78.5735119953016,1815.267735542768,5
p,425,-76.83514825531446,1815.7741285824247,5
p,426,-74.93176285638043,1816.0001749111877,5
p,427,-72.86185782410863,1815.959776066831,5
p,428,-70.62369895895753,1815.667997213018,5
p,429,-68.7909556328406,1815.1410636336577,5
p,430,-66.7865540864123,1814.3896292423397,5
p,431,-65.18446693386194,1813.4256094020516,5
p,432,-63.78078255257603,1812.4317304050799,5
p,433,-62.57441801470241,1811.3979394739144,5
p,434,-61.564587162652174,1810.3159573228559,5
p,435,-60.75079775928688,1809.179281401645,5
p,436,-59.55720342357819,1807.9831818006314,5
p,437,-58.55868608708037,1806.7189775464885,5
p,438,-57.75477206808184,1805.379713912747,5
p,439,-57.14527661507923,1803.9601550829118,5
p,440,-56.730303230859846,1802.4567700660036,5
p,441,-55.93459777800637,1800.8677119842937,5
p,442,-55.33363381319283,1799.187085011293,5
p,443,-54.35188131200144,1797.4106574817783,5
p,444,-53.56453797957463,1795.53012745445,5
p,445,-52.39579743696931,1793.5388189603439,5
p,446,-50.844935152642336,1791.4259216320363,5
p,447,-49.48631050422848,1789.1764033364718,5
p,448,-48.39684139355229,1787.0979967792089,5
p,449,-47.00012969964261,1785.182791422898,5
p,450,-45.29491735223565,1783.4226421869794,5
p,451,-43.85508524936463,1781.8090070022286,5
p,452,-42.10366007967899,1780.3343634199853,5
p,453,-40.61444984038958,1778.9906056112102,5
p,454,-38.81040264697685,1777.770665468228,5
p,455,-37.265244003536296,1776.6666978504502,5
p,456,-35.40183354474067,1775.6719141775202,5
p,457,-33.79380440771129,1774.7785455547826,5
p,458,-31.863917531123633,1773.9798977852852,5
p,459,-30.18570353507091,1773.2680809908413,5
p,460,-28.75746042085757,1772.6362958093162,5
p,461,-27.57789530185968,1772.0789459846994,5
p,462,-26.646120868662873,1771.5917204391383,5
p,463,-25.386006648260167,1771.1716468168645,5
p,464,-24.37218212428474,1770.8143986868918,5
p,465,-23.02838452108543,1770.5169841821566,5
p,466,-21.35346323969597,1770.2749520915127,5
p,467,-19.345733718795724,1770.0822477661293,5
p,468,-17.578624075967646,1769.931003760196,5
p,469,-16.050308913003636,1769.8145098162443,5
p,470,-14.759350273945993,1769.727323451055,5
p,471,-13.704693366093093,1769.6653543602047,5
p,472,-12.885663370572427,1769.625924754785,5
p,473,-11.72631710642714,1769.6078071843779,5
p,474,-10.225813095488524,1769.6077903661942,5
p,475,-8.958412059413687,1769.6205733557856,5
p,476,-7.336262346594974,1769.5936279605355,5
p,477,-5.357701918176991,1769.5188950808108,5
p,478,-3.5961647795093796,1769.385223081875,5
p,479,-2.0497840793482602,1769.1827127979022,5
p,480,-0.7170321608246093,1768.9027921501313,5
p,481,0.40328460714460945,1768.5382728338145,5
p,482,1.7462646984498666,1768.1388860891418,5
p,483,2.737341301616722,1767.7083055829692,5
p,484,3.3770409089740347,1767.247545638224,5
p,485,4.24098271872986,1766.7550257918751,5
p,486,5.329493145666711,1766.2306500679647,5
p,487,6.643253164486629,1765.6757850459335,5
p,488,7.640647227217152,1765.1981972703093,5
p,489,8.322160627296315,1764.797283074459,5
p,490,8.687760347587773,1764.4716555391913,5
p,491,9.312541314921416,1764.2191371872048,5
p,492,10.19637746350118,1764.038640562452,5
p,493,11.339567689642776,1763.9301748209868,5
p,494,12.742836605735231,1763.8948201126268,5
p,495,14.384076516722557,1763.8719168526436,5
p,496,15.68908713005612,1763.86640531207,5
p,497,16.65877486529038,1763.8813356038904,5
p,498,17.869152535157255,1763.9179802315566,5
p,499,18.745328906804414,1763.978949743636,5
p,500,19.28752003420348,1764.0651474460205,5
p,501,20.071049203417417,1764.175796612673,5
p,502,21.095982918460994,1764.3114739695468,5
p,503,21.787131097781295,1764.4741070510402,5
p,504,22.144411127714477,1764.663954932004,5
p,505,22.742847882291287,1764.8795990344715,5
p,506,23.582209270468653,1765.1209712826433,5
p,507,24.6626518223003,1765.3893713241876,5
p,508,25.98472115256066,1765.687460104705,5
p,509,27.549353569154192,1766.0192295570553,5
p,510,28.782232532150978,1766.3899475845417,5
p,511,29.684152226499258,1766.8032632412724,5
p,512,30.83101745242275,1767.2613072945555,5
p,513,32.22348382773557,1767.7675433290485,5
p,514,33.862605934781975,1768.3267307169829,5
p,515,35.17419402344752,1768.944860912931,5
p,516,36.1591737394225,1769.626523957916,5
p,517,37.39358617460895,1770.3750262248655,5
p,518,38.87823243989629,1771.194970857866,5
p,519,40.04494119574418,1772.106979027027,5
p,520,41.47000822076326,1773.115424905365,5
p,521,43.154507154683,1774.2258335582346,5
