player,day,mean,variance,run_number
p,798,247.26282605690585,1420.338678069574,5
p,799,248.04835905317069,1420.0977626627553,5
p,800,249.0391529695781,1419.9070997949307,5
p,801,250.23610539587955,1419.7645755459628,5
p,802,251.64032807664208,1419.667669817445,5
p,803,252.88473340321832,1419.6133872641788,5
p,804,254.33889224234602,1419.5990499935656,5
p,805,255.63576388491626,1419.6214317337387,5
p,806,256.77655531417196,1419.6776308426543,5
p,807,258.13072332913356,1419.7651117408275,5
p,808,259.33111571298406,1419.8807194988956,5
p,809,260.747246292451,1420.021667817907,5
p,810,262.01202088929,1420.1844772787317,5
p,811,263.1266004691458,1420.366037441992,5
p,812,264.0919897233524,1420.5636425247233,5
p,813,264.9090390108978,1420.775021484532,5
p,814,265.94685964607623,1420.9983629832461,5
p,815,267.2063727025746,1421.2310941940752,5
p,816,268.320308487761,1421.4698218996882,5
p,817,269.658074232263,1421.7115771701926,5
p,818,270.85247326756036,1421.9524992144618,5
p,819,271.9045746749869,1422.1891435723983,5
p,820,272.8153018624805,1422.4185092864886,5
p,821,273.5854344876044,1422.6380616474344,5
p,822,274.21561010239617,1422.845750922913,5
p,823,274.7063255125594,1423.0400274129584,5
p,824,275.0579378452802,1423.2198531116724,5
p,825,275.27066532146046,1423.384710192287,5
p,826,275.71300134435745,1423.5346064712726,5
p,827,276.01684062407406,1423.6685917779562,5
p,828,276.5507671063292,1423.7862396633657,5
p,829,277.31517969401887,1423.8861490110999,5
p,830,278.3107054595088,1423.9659183607607,5
p,831,279.16978537130495,1424.0221056152534,5
p,832,280.2615507935248,1424.0517476775588,5
p,833,281.2185333372749,1424.0507840904127,5
p,834,282.0415431677192,1424.01561905015,5
p,835,282.73125717320494,1423.9431358482743,5
p,836,283.28822046940627,1423.8307082596027,5
p,837,283.7128476194781,1423.6762091461728,5
p,838,284.0054235671724,1423.4780164910487,5
p,839,284.16610428076456,1423.235017022593,5
p,840,284.19491710639323,1422.9466075379692,5
p,841,284.4601744449535,1422.6126939837704,5
p,842,284.94759456328666,1422.2898952429446,5
p,843,285.2892144896726,1421.9760232539952,5
p,844,285.4853366365048,1421.6694021143048,5
p,845,285.904529423349,1421.368873999869,5
p,846,286.1787598474026,1421.0725066143095,5
p,847,286.3082615411175,1420.7788804805873,5
p,848,286.2931216424498,1420.4870930689117,5
p,849,286.13328097627,1420.1967593014012,5
p,850,286.19694754601903,1419.9080084727113,5
p,851,286.1157282878482,1419.6201818564557,5
p,852,285.8894970991895,1419.3331336482127,5
p,853,285.5179809619831,1419.0472262380501,5
p,854,285.00075937751285,1418.7633217976372,5
p,855,284.70567711580406,1418.482770055001,5
p,856,284.2639767629478,1418.2061499119156,5
p,857,284.0435787205498,1417.9345294904454,5
p,858,284.0442145625332,1417.6682331169998,5
p,859,283.89742717576746,1417.4068581606082,5
p,860,283.97143654103826,1417.1504995403845,5
p,861,283.8978602564744,1416.8985315745051,5
p,862,283.67657920626095,1416.6508245484254,5
p,863,283.67573731902513,1416.4077401270497,5
p,864,283.5268759159015,1416.168925082835,5
p,865,283.59821260319626,1415.9345166186902,5
p,866,283.88977590859065,1415.7039436238294,5
p,867,284.0334052676876,1415.4759243205915,5
p,868,284.3976164792964,1415.2496634678432,5
p,869,284.614322760837,1415.023641464879,5
p,870,285.05211420213186,1414.7968217317896,5
p,871,285.3429784826874,1414.5674245797718,5
p,872,285.48716722274304,1414.3341491714998,5
p,873,285.48478288198874,1414.0961788395718,5
p,874,285.70419258421464,1413.8531824554386,5
p,875,286.1455751922083,1413.6040684209747,5
p,876,286.4409212079403,1413.3469726210892,5
p,877,286.59048627468235,1413.0805059929794,5
p,878,286.5943780880223,1412.803759631968,5
p,879,286.4525566180821,1412.5163060417804,5
p,880,286.5332476417528,1412.21819657816,5
p,881,286.468075407155,1411.9086956585875,5
p,882,286.2569297922397,1411.5875447671501,5
p,883,286.2679660779408,1411.2549579201836,5
p,884,286.1327378200515,1410.9103667801407,5
p,885,286.2194772484687,1410.5536740544803,5
p,886,286.10727341955237,1410.2374393611688,5
p,887,285.79600815382037,1409.960839423951,5
p,888,285.65376723221215,1409.7228550773666,5
p,889,285.680400891142,1409.5227815939475,5
p,890,285.87593720786515,1409.3602337490738,5
p,891,286.2405821435893,1409.2351436129807,5
p,892,286.4063062436665,1409.1477510595203,5
p,893,286.3732841605347,1409.0980962080293,5
p,894,286.14148112661064,1409.0860293903115,5
p,895,286.07906655153727,1409.111208918805,5
p,896,286.1859747115017,1409.1736020815567,5
p,897,286.4623182640701,1409.2734880482226,5
p,898,286.9083884195444,1409.4114534285093,5
p,899,287.52465538101677,1409.5883804267776,5
p,900,287.9433554312038,1409.8054274493807,5
p,901,288.53334393470516,1410.0635658891351,5
p,902,288.92682998503955,1410.3640348723086,5
p,903,289.4926426720593,1410.707914281071,5
p,904,290.23137962689714,1411.0965438749827,5
p,905,291.1438214778588,1411.5314983565163,5
p,906,292.23093292140544,1412.0145540654953,5
p,907,293.12545038726176,1412.5476469350085,5
p,908,294.19673429160093,1413.132571655503,5
p,909,295.44591904265525,1413.7712607819785,5
p,910,296.8743280265809,1414.4657331771032,5
p,911,298.11506150386884,1415.2180324838919,5
p,912,299.16943483596094,1416.030087403233,5
p,913,300.0385659963105,1416.903784830109,5
p,914,300.7233766073719,1417.8410321871784,5
p,915,301.59300646506523,1418.8438093106072,5
p,916,302.27996408286515,1419.9141637784235,5
p,917,303.15339145670373,1421.0542519644905,5
p,918,303.8458009547797,1422.2662770118025,5
p,919,304.3579265424227,1423.5525870248987,5
p,920,305.05872462281343,1424.915717293563,5
p,921,305.94893781698426,1426.3582487983574,5
p,922,306.66109559658986,1427.8827730996982,5
p,923,307.1959521914863,1429.4920933164926,5
p,924,307.5540739100633,1431.1892677105668,5
p,925,307.7358398615408,1432.977644498429,5
p,926,307.74144244907365,1434.860888113239,5
p,927,307.57088762293364,1436.842997055814,5
p,928,307.22399488837056,1438.928313383827,5
p,929,306.7003970679866,1441.1215237950241,5
p,930,305.999539823685,1443.4276521650768,5
p,931,305.4890945634584,1445.8520433045244,5
p,932,304.8001069882854,1448.4001444788369,5
p,933,304.3002607494124,1451.0777274237025,5
p,934,303.98902617988387,1453.8907146333481,5
p,935,303.4976598315163,1456.8452202606215,5
p,936,302.82564091151477,1459.9477140583322,5
p,937,302.3406706732695,1463.2050085735557,5
p,938,302.0422349835441,1466.6241603562632,5
p,939,301.93001744864506,1470.2125124324043,5
p,940,302.00389910592816,1473.9777267508782,5
p,941,301.8955446914052,1477.927806625277,5
p,942,301.97325295216643,1482.0711832269203,5
p,943,302.23710629607535,1486.4166645846738,5
p,944,302.31897087336944,1490.9734493843914,5
p,945,302.2189334942869,1495.7512216872087,5
p,946,302.30530172747996,1500.7601766612995,5
p,947,302.2097535428238,1506.0109601706315,5
p,948,302.3006012677934,1511.5147735682167,5
p,949,302.2095276210592,1517.283315313061,5
p,950,302.3048496735163,1523.3288883062046,5
p,951,302.21825488703803,1529.6643433392367,5
p,952,302.31806508064034,1536.3031895901438,5
p,953,302.604386088788,1543.259539714257,5
p,954,303.077521479713,1550.5481330377013,5
p,955,303.7379728484531,1558.1843483942234,5
p,956,304.5864402891097,1566.184206182655,5
p,957,305.25540941413954,1574.564359092797,5
p,958,305.74558906021184,1583.3422870321951,5
p,959,306.0574985217226,1592.536374080496,5
p,960,306.19146818973917,1602.165977720113,5
p,961,306.14763996613806,1612.2514904350992,5
p,962,306.2943810581669,1622.8143936505694,5
p,963,306.2634332728013,1633.8770527200486,5
p,964,306.05476384504055,1645.4630183126026,5
p,965,306.03656539621215,1657.59707801562,5
p,966,305.84040504638773,1670.3050543869701,5
p,967,305.46607503201966,1683.6141121534138,5
p,968,305.28159244444555,1697.5528076440926,5
p,969,304.91834823349336,1712.150911389489,5
p,970,304.37595754460995,1727.439700692307,5
p,971,304.02225924783033,1743.4520065391166,5
p,972,303.85687850132734,1760.2220838342212,5
p,973,303.8796400304257,1777.7857051458468,5
p,974,303.72215435278355,1796.1802450085688,5
p,975,303.3842545552336,1815.4449300675665,5
p,976,302.8655824809213,1835.6209153270056,5
p,977,302.16558830969956,1856.7513516650433,5
p,978,301.6519435427656,1878.881443688706,5
p,979,301.3241035845968,1902.0584320068024,5
p,980,300.8133072124865,1926.3317281448974,5
p,981,300.48742642477964,1951.753084642676,5
p,982,300.34611567270235,1978.3766588819935,5
p,983,300.02081150397703,2006.259151606828,5
p,984,299.5111689778008,2035.4599410037265,5
p,985,299.18506130217526,2066.041183040528,5
p,986,299.04214269097815,2098.067962373998,5
p,987,299.08226160573446,2131.6084568730257,5
p,988,298.9370469750737,2166.734095574525,5
p,989,298.6063448265492,2203.5196513248893,5
p,990,298.08980451568374,2242.0433852037204,5
p,991,297.3868783757016,2282.3871805455083,5
p,992,296.8652347997365,2324.63666474333,5
p,993,296.5243208174828,2368.8815269611255,5
p,994,296.36377507558063,2415.215756702686,5
p,995,296.3834274137864,2463.737879418488,5
p,996,296.58329866288386,2514.551188423287,5
p,997,296.9636006695097,2567.763972057558,5
p,998,297.1563229323827,2623.489734635638,5
p,999,297.5300833615229,2681.8472167479854,5
p,1000,297.7168645673302,2742.960855050959,5
p,1,-332.88008872824713,2708.917301132923,6
p,2,-332.95174852304314,2650.282172687732,6
p,3,-332.8209100913052,2594.287914800673,6
p,4,-332.8555066184774,2540.8150287316553,6
p,5,-332.686817843347,2489.7499082508048,6
p,6,-332.31432408063887,2440.9834222885283,6
p,7,-332.1057060699581,2394.410681327236,6
p,8,-332.06040310419183,2349.9319974977325,6
p,9,-332.1780257143582,2307.4526706194492,6
p,10,-332.08994140031723,2266.882773264196,6
p,11,-331.7957162736219,2228.1357595106315,6
p,12,-331.66311497427074,2191.128286932137,6
p,13,-331.32324415789947,2155.781239664801,6
p,14,-330.7754082514316,2122.0183436157613,6
p,15,-330.38710938386856,2089.765986087207,6
p,16,-330.15760322675385,2058.954295198168,6
p,17,-330.0863113035648,2029.5170008856298,6
p,18,-329.804406343887,2001.3912937217212,6
p,19,-329.67967002208786,1974.5164069832422,6
p,20,-329.3432203530613,1948.8347719109406,6
p,21,-329.16278366692075,1924.2905965548264,6
p,22,-328.7694212563479,1900.8310468211555,6
p,23,-328.5308020731085,1878.4048158517621,6
p,24,-328.4463421386617,1856.9633348579353,6
p,25,-328.5156170652759,1836.460671482308,6
p,26,-328.73836125265336,1816.8534267928944,6
p,27,-329.11446738152466,1798.100631414272,6
p,28,-329.6439862082421,1780.1636411205498,6
p,29,-330.32712666198256,1763.0060320531747,6
p,30,-331.1642562437997,1746.5934955809375,6
p,31,-332.155901724371,1730.893732688142,6
p,32,-333.30275013479337,1715.876347657349,6
p,33,-334.6056500421036,1701.5127407039813,6
p,34,-335.6971994833953,1687.7759991200337,6
p,35,-336.5781922233134,1674.63973409346,6
p,36,-337.61761770586304,1662.078106925297,6
p,37,-338.81621715050636,1650.0668382832491,6
p,38,-339.80648485872126,1638.5831142083791,6
p,39,-340.58911257242414,1627.60457688709,6
p,40,-341.5329895315764,1617.1093429787566,6
p,41,-342.27034651537787,1607.0768783402036,6
p,42,-343.1700261586003,1597.4870804602674,6
p,43,-344.2326275294383,1588.3211023234535,6
p,44,-345.09050713641557,1579.5612780790016,6
p,45,-345.7442212684051,1571.1902925859474,6
p,46,-346.2299134267034,1563.1972095804456,6
p,47,-346.5481829157304,1555.5641754410765,6
p,48,-346.6994527155047,1548.2743724293305,6
p,49,-346.68397014623076,1541.3119977350793,6
p,50,-346.87022087571836,1534.6622362438304,6
p,51,-346.89007527468283,1528.3105744405752,6
p,52,-346.7436424863516,1522.2434263396242,6
p,53,-346.79927060157644,1516.4481049091585,6
p,54,-347.05710633127023,1510.9121354738515,6
p,55,-347.1490950600209,1505.6232257977765,6
p,56,-347.0754215850936,1500.5699040548268,6
p,57,-347.2045104155747,1495.741498784386,6
p,58,-347.1681716266065,1491.1274418570977,6
p,59,-346.9664552862273,1486.7179216133213,6
p,60,-346.9676515369782,1482.5038606672115,6
p,61,-346.8034362245384,1478.4762220003818,6
p,62,-346.47372522829386,1474.6266632176475,6
p,63,-346.3466743243629,1470.9475119728609,6
p,64,-346.05382476160037,1467.431088148434,6
p,65,-345.96337093772144,1464.070345488028,6
p,66,-345.7068925186109,1460.8582078852012,6
p,67,-345.28420843369514,1457.788200253797,6
p,68,-344.69496296967304,1454.8544243303647,6
p,69,-344.3070388174632,1452.0515281013816,6
p,70,-344.12011649108007,1449.3740853115862,6
p,71,-344.1340878141464,1446.8166054363553,6
p,72,-343.9806422600094,1444.3735308374812,6
p,73,-344.02812047349295,1442.039812277657,6
p,74,-344.27666077341905,1439.8103116639957,6
p,75,-344.3581992098314,1437.6797852156644,6
p,76,-344.27290982971107,1435.6434650441201,6
p,77,-344.38920495335117,1433.6970552206449,6
p,78,-344.7072951171692,1431.8361178717328,6
p,79,-344.8591891543264,1430.0560534184242,6
p,80,-344.8451348389495,1428.352705802735,6
p,81,-344.6652056698548,1426.722363198508,6
p,82,-344.31930098934157,1425.1617520430257,6
p,83,-344.1755594354451,1423.6680244525637,6
p,84,-344.23391832155403,1422.2381295623854,6
p,85,-344.49452722831035,1420.8688121390733,6
p,86,-344.58933444312584,1419.5565984803102,6
p,87,-344.51852772032294,1418.2984138848367,6
p,88,-344.65053458528655,1417.0915832766468,6
p,89,-344.9855817851987,1415.9331869081248,6
p,90,-345.1556953638498,1414.820042406383,6
p,91,-345.161141851347,1413.7493478309896,6
p,92,-345.002015086803,1412.7186862804267,6
p,93,-344.67823637317514,1411.7260239104817,6
p,94,-344.55796796226326,1410.7697014261455,6
p,95,-344.2727582674278,1409.8477691536764,6
p,96,-344.1908099185013,1408.9586413914167,6
p,97,-344.31212513329314,1408.1004411792298,6
p,98,-344.6369193331749,1407.270997126778,6
p,99,-344.79720759523667,1406.4678274442783,6
p,100,-344.79324602242446,1405.6887948582955,6
p,101,-344.62511855200654,1404.93211231838,6
p,102,-344.27072592995523,1404.2136350205315,6
p,103,-344.0982076243874,1403.5317803165422,6
p,104,-343.7390687042494,1402.885079482836,6
p,105,-343.19303000513867,1402.2720930865225,6
p,106,-342.8280278605612,1401.6913933997807,6
p,107,-342.6437769280808,1401.1416613520682,6
p,108,-342.2717698570701,1400.6216979329304,6
p,109,-342.08012751818353,1400.1303015604756,6
p,110,-341.718298408285,1399.6584710104437,6
p,111,-341.55437988351656,1399.2055908457883,6
p,112,-341.21985072380045,1398.7708304249509,6
p,113,-340.714423359981,1398.3536071727397,6
p,114,-340.03762983395774,1397.953572013315,6
p,115,-339.1888211159433,1397.5705870271863,6
p,116,-338.53557979064703,1397.2046951238094,6
p,117,-338.0772810484616,1396.8557229693945,6
p,118,-337.8135059096779,1396.5233150231252,6
p,119,-337.37562733375444,1396.2069558512392,6
p,120,-337.13166138954136,1395.9063174316402,6
p,121,-337.0814155249074,1395.6209227748357,6
p,122,-336.85648843151625,1395.3501555199523,6
p,123,-336.82512128959064,1395.093582569785,6
p,124,-336.61893275917913,1394.8506325775843,6
p,125,-336.60618382783167,1394.6209134002236,6
p,126,-336.7869264654633,1394.4038951199752,6
p,127,-337.16141727654036,1394.198906214746,6
p,128,-337.7301176818056,1394.0051183397354,6
p,129,-338.1252806197564,1393.8215196588676,6
p,130,-338.3473890338488,1393.6472613788192,6
p,131,-338.76515654602605,1393.4816783609372,6
p,132,-339.3790897161422,1393.3239028206729,6
p,133,-339.8214883495025,1393.1728348973263,6
p,134,-340.09288454055695,1393.0275548294294,6
p,135,-340.1936298302347,1392.8873452144287,6
p,136,-340.1238957239002,1392.7517053627648,6
p,137,-339.8836739462812,1392.6203579113576,6
p,138,-339.84119004401407,1392.4932477790958,6
p,139,-339.62805086566965,1392.370081614913,6
p,140,-339.2440968846079,1392.2507856106665,6
p,141,-339.0574019625947,1392.1354980440765,6
p,142,-338.6994207995197,1392.0241234633088,6
p,143,-338.169840931849,1391.9167729299102,6
p,144,-337.83658227732485,1391.813749930214,6
p,145,-337.33094468102894,1391.7151344759573,6
p,146,-337.0208730797322,1391.6211901637528,6
p,147,-336.5376916685766,1391.5319738031344,6
p,148,-336.2493688898694,1391.4477172155057,6
p,149,-335.7872518084392,1391.368460825488,6
p,150,-335.5193309479196,1391.2944117972077,6
p,151,-335.0769748510699,1391.2256001112055,6
p,152,-334.8281947836845,1391.1622145423114,6
p,153,-334.40437945892114,1391.1042798271765,6
p,154,-333.8051460115456,1391.0519718992516,6
p,155,-333.02992586950035,1391.0056001144435,6
p,156,-332.07796400549614,1390.9655808393654,6
p,157,-330.9483179696535,1390.9324021586779,6
p,158,-330.0082703396485,1390.9065793876343,6
p,159,-328.88847699024564,1390.8884561817827,6
p,160,-327.95623026597593,1390.8783742566116,6
p,161,-327.2106074882459,1390.8765430885635,6
p,162,-326.65088373480916,1390.8830882937868,6
p,163,-325.90811753330263,1390.8980893666069,6
p,164,-324.9815869145863,1390.9216286858891,6
p,165,-324.2387886518651,1390.9537551010378,6
p,166,-323.67900074365474,1390.9944845723528,6
p,167,-323.30169526695806,1391.043836784439,6
p,168,-322.7381241866314,1391.1018618122305,6
p,169,-322.3561692350424,1391.1685756702266,6
p,170,-321.78707748831727,1391.244038939574,6
p,171,-321.03031128794476,1391.3282626892176,6
p,172,-320.45354774232374,1391.4211804686943,6
p,173,-319.68782760390155,1391.5227775487529,6
p,174,-318.7324051298557,1391.6329377966915,6
p,175,-317.5863338398185,1391.75140408151,6
p,176,-316.6168793830541,1391.8777275729863,6
p,177,-315.82308125294696,1392.0115022929356,6
p,178,-315.20416518440004,1392.152410265043,6
p,179,-314.7595421369425,1392.3002576262584,6
p,180,-314.1203938852037,1392.4550020246147,6
p,181,-313.28611036069054,1392.6164077476292,6
p,182,-312.2558756446213,1392.7840119751804,6
p,183,-311.0286674802471,1392.9570792496515,6
